75000001	84500001	0.285285
75000001	85000001	1.114926
75000001	85500001	1.114926
75000001	86000001	0.285285
75000001	220500001	0.064755
75000001	221000001	0.207118
75000001	221500001	0.285285
75000001	222000001	0.285285
75000001	222500001	0.207118
75000001	223000001	0.064755
75500001	78500001	0.207118
75500001	79000001	0.752046
75500001	79500001	0.752046
75500001	80000001	0.207118
75500001	84500001	0.207118
75500001	85000001	0.752046
75500001	85500001	0.752046
75500001	86000001	0.207118
75500001	203500001	0.064755
75500001	204000001	0.207118
75500001	204500001	0.207118
75500001	205000001	0.064755
75500001	212500001	0.064755
75500001	213000001	0.207118
75500001	213500001	0.207118
75500001	214000001	0.064755
76000001	78500001	0.064755
76000001	79000001	0.207118
76000001	79500001	0.207118
76000001	80000001	0.064755
76000001	84500001	0.064755
76000001	85000001	0.207118
76000001	85500001	0.207118
76000001	86000001	0.064755
76000001	203500001	0.207118
76000001	204000001	0.752046
76000001	204500001	0.752046
76000001	205000001	0.207118
76000001	212500001	0.207118
76000001	213000001	0.752046
76000001	213500001	0.752046
76000001	214000001	0.207118
76500001	85500001	0.064755
76500001	86000001	0.207118
76500001	86500001	0.207118
76500001	87000001	0.064755
76500001	203500001	0.207118
76500001	204000001	0.752046
76500001	204500001	0.752046
76500001	205000001	0.207118
76500001	212500001	0.207118
76500001	213000001	0.752046
76500001	213500001	0.752046
76500001	214000001	0.207118
76500001	603500001	0.064755
76500001	604000001	0.207118
76500001	604500001	0.207118
76500001	605000001	0.064755
77000001	85500001	0.207118
77000001	86000001	0.752046
77000001	86500001	0.752046
77000001	87000001	0.207118
77000001	203500001	0.064755
77000001	204000001	0.207118
77000001	204500001	0.207118
77000001	205000001	0.064755
77000001	212500001	0.064755
77000001	213000001	0.207118
77000001	213500001	0.207118
77000001	214000001	0.064755
77000001	603500001	0.207118
77000001	604000001	0.752046
77000001	604500001	0.752046
77000001	605000001	0.207118
77500001	85500001	0.207118
77500001	86000001	0.752046
77500001	86500001	0.752046
77500001	87000001	0.207118
77500001	204500001	0.064755
77500001	205000001	0.207118
77500001	205500001	0.207118
77500001	206000001	0.064755
77500001	214500001	0.064755
77500001	215000001	0.207118
77500001	215500001	0.207118
77500001	216000001	0.064755
77500001	221500001	0.064755
77500001	222000001	0.207118
77500001	222500001	0.285285
77500001	223000001	0.285285
77500001	223500001	0.207118
77500001	224000001	0.064755
77500001	603500001	0.207118
77500001	604000001	0.752046
77500001	604500001	0.752046
77500001	605000001	0.207118
78000001	85500001	0.064755
78000001	86000001	0.207118
78000001	86500001	0.207118
78000001	87000001	0.064755
78000001	204500001	0.207118
78000001	205000001	0.752046
78000001	205500001	0.752046
78000001	206000001	0.207118
78000001	214500001	0.207118
78000001	215000001	0.752046
78000001	215500001	0.752046
78000001	216000001	0.207118
78000001	221500001	0.207118
78000001	222000001	0.752046
78000001	222500001	1.114926
78000001	223000001	1.114926
78000001	223500001	0.752046
78000001	224000001	0.207118
78000001	603500001	0.064755
78000001	604000001	0.207118
78000001	604500001	0.207118
78000001	605000001	0.064755
78500001	204500001	0.207118
78500001	205000001	0.752046
78500001	205500001	0.752046
78500001	206000001	0.207118
78500001	214500001	0.285285
78500001	215000001	1.114926
78500001	215500001	1.114926
78500001	216000001	0.285285
78500001	221500001	0.207118
78500001	222000001	0.752046
78500001	222500001	1.114926
78500001	223000001	1.114926
78500001	223500001	0.752046
78500001	224000001	0.207118
79000001	204500001	0.064755
79000001	205000001	0.207118
79000001	205500001	0.207118
79000001	206000001	0.064755
79000001	214500001	0.285285
79000001	215000001	1.114926
79000001	215500001	1.114926
79000001	216000001	0.285285
79000001	221500001	0.064755
79000001	222000001	0.207118
79000001	222500001	0.285285
79000001	223000001	0.285285
79000001	223500001	0.207118
79000001	224000001	0.064755
79500001	80500001	0.064755
79500001	81000001	0.207118
79500001	81500001	0.207118
79500001	82000001	0.064755
79500001	214500001	0.207118
79500001	215000001	0.752046
79500001	215500001	0.752046
79500001	216000001	0.207118
80000001	80500001	0.207118
80000001	81000001	0.752046
80000001	81500001	0.752046
80000001	82000001	0.207118
80000001	214500001	0.064755
80000001	215000001	0.207118
80000001	215500001	0.207118
80000001	216000001	0.064755
80500001	80500001	0.457133
80500001	81000001	0.865501
80500001	81500001	0.752046
80500001	82000001	0.207118
81000001	81000001	0.457133
81000001	81500001	0.207118
81000001	82000001	0.064755
83500001	237500001	0.064755
83500001	238000001	0.207118
83500001	238500001	0.207118
83500001	239000001	0.064755
84000001	237500001	0.207118
84000001	238000001	0.752046
84000001	238500001	0.752046
84000001	239000001	0.207118
84500001	237500001	0.207118
84500001	238000001	0.752046
84500001	238500001	0.752046
84500001	239000001	0.207118
85000001	237500001	0.064755
85000001	238000001	0.207118
85000001	238500001	0.207118
85000001	239000001	0.064755
85500001	217500001	0.064755
85500001	218000001	0.207118
85500001	218500001	0.207118
85500001	219000001	0.064755
86000001	217500001	0.207118
86000001	218000001	0.752046
86000001	218500001	0.752046
86000001	219000001	0.207118
86500001	217500001	0.207118
86500001	218000001	0.752046
86500001	218500001	0.752046
86500001	219000001	0.207118
87000001	217500001	0.064755
87000001	218000001	0.207118
87000001	218500001	0.207118
87000001	219000001	0.064755
87500001	237500001	0.064755
87500001	238000001	0.207118
87500001	238500001	0.207118
87500001	239000001	0.064755
88000001	237500001	0.207118
88000001	238000001	0.752046
88000001	238500001	0.752046
88000001	239000001	0.207118
88500001	97500001	0.064755
88500001	98000001	0.207118
88500001	98500001	0.207118
88500001	99000001	0.064755
88500001	237500001	0.207118
88500001	238000001	0.752046
88500001	238500001	0.752046
88500001	239000001	0.207118
88500001	405500001	0.064755
88500001	406000001	0.207118
88500001	406500001	0.207118
88500001	407000001	0.064755
88500001	422500001	0.064755
88500001	423000001	0.207118
88500001	423500001	0.207118
88500001	424000001	0.064755
89000001	97500001	0.207118
89000001	98000001	0.752046
89000001	98500001	0.752046
89000001	99000001	0.207118
89000001	237500001	0.064755
89000001	238000001	0.207118
89000001	238500001	0.207118
89000001	239000001	0.064755
89000001	405500001	0.207118
89000001	406000001	0.752046
89000001	406500001	0.752046
89000001	407000001	0.207118
89000001	422500001	0.207118
89000001	423000001	0.752046
89000001	423500001	0.752046
89000001	424000001	0.207118
89500001	93500001	0.064755
89500001	94000001	0.207118
89500001	94500001	0.207118
89500001	95000001	0.064755
89500001	97500001	0.207118
89500001	98000001	0.752046
89500001	98500001	0.752046
89500001	99000001	0.207118
89500001	405500001	0.207118
89500001	406000001	0.752046
89500001	406500001	0.752046
89500001	407000001	0.207118
89500001	422500001	0.207118
89500001	423000001	0.752046
89500001	423500001	0.752046
89500001	424000001	0.207118
90000001	93500001	0.207118
90000001	94000001	0.752046
90000001	94500001	0.752046
90000001	95000001	0.207118
90000001	97500001	0.064755
90000001	98000001	0.207118
90000001	98500001	0.207118
90000001	99000001	0.064755
90000001	405500001	0.064755
90000001	406000001	0.207118
90000001	406500001	0.207118
90000001	407000001	0.064755
90000001	422500001	0.064755
90000001	423000001	0.207118
90000001	423500001	0.207118
90000001	424000001	0.064755
90500001	93500001	0.207118
90500001	94000001	0.752046
90500001	94500001	0.752046
90500001	95000001	0.207118
90500001	99500001	0.064755
90500001	100000001	0.207118
90500001	100500001	0.207118
90500001	101000001	0.064755
91000001	93500001	0.064755
91000001	94000001	0.207118
91000001	94500001	0.207118
91000001	95000001	0.064755
91000001	99500001	0.207118
91000001	100000001	0.752046
91000001	100500001	0.752046
91000001	101000001	0.207118
91500001	99500001	0.285285
91500001	100000001	1.114926
91500001	100500001	1.251878
91500001	101000001	0.551490
91500001	101500001	0.207118
91500001	102000001	0.064755
92000001	99500001	0.285285
92000001	100000001	1.114926
92000001	100500001	1.552964
92000001	101000001	1.251878
92000001	101500001	0.752046
92000001	102000001	0.207118
92500001	99500001	0.207118
92500001	100000001	0.752046
92500001	100500001	1.114926
92500001	101000001	1.114926
92500001	101500001	0.752046
92500001	102000001	0.207118
93000001	99500001	0.064755
93000001	100000001	0.207118
93000001	100500001	0.285285
93000001	101000001	0.285285
93000001	101500001	0.207118
93000001	102000001	0.064755
93500001	109500001	0.064755
93500001	110000001	0.207118
93500001	110500001	0.207118
93500001	111000001	0.064755
94000001	109500001	0.207118
94000001	110000001	0.752046
94000001	110500001	0.752046
94000001	111000001	0.207118
94500001	109500001	0.207118
94500001	110000001	0.752046
94500001	110500001	0.752046
94500001	111000001	0.207118
95000001	109500001	0.064755
95000001	110000001	0.207118
95000001	110500001	0.207118
95000001	111000001	0.064755
95500001	154500001	0.064755
95500001	155000001	0.207118
95500001	155500001	0.207118
95500001	156000001	0.064755
96000001	154500001	0.207118
96000001	155000001	0.752046
96000001	155500001	0.752046
96000001	156000001	0.207118
96500001	154500001	0.207118
96500001	155000001	0.752046
96500001	155500001	0.752046
96500001	156000001	0.207118
96500001	224500001	0.064755
96500001	225000001	0.207118
96500001	225500001	0.207118
96500001	226000001	0.064755
96500001	398500001	0.064755
96500001	399000001	0.207118
96500001	399500001	0.207118
96500001	400000001	0.064755
97000001	154500001	0.064755
97000001	155000001	0.207118
97000001	155500001	0.207118
97000001	156000001	0.064755
97000001	224500001	0.207118
97000001	225000001	0.752046
97000001	225500001	0.752046
97000001	226000001	0.207118
97000001	398500001	0.207118
97000001	399000001	0.752046
97000001	399500001	0.752046
97000001	400000001	0.207118
97500001	224500001	0.207118
97500001	225000001	0.752046
97500001	225500001	0.752046
97500001	226000001	0.207118
97500001	398500001	0.207118
97500001	399000001	0.752046
97500001	399500001	0.752046
97500001	400000001	0.207118
98000001	224500001	0.064755
98000001	225000001	0.207118
98000001	225500001	0.207118
98000001	226000001	0.064755
98000001	398500001	0.064755
98000001	399000001	0.207118
98000001	399500001	0.207118
98000001	400000001	0.064755
98500001	100500001	0.064755
98500001	101000001	0.207118
98500001	101500001	0.207118
98500001	102000001	0.064755
99000001	100500001	0.207118
99000001	101000001	0.752046
99000001	101500001	0.752046
99000001	102000001	0.207118
99500001	100500001	0.207118
99500001	101000001	0.752046
99500001	101500001	0.752046
99500001	102000001	0.207118
100000001	100500001	0.064755
100000001	101000001	0.207118
100000001	101500001	0.207118
100000001	102000001	0.064755
100500001	229500001	0.064755
100500001	230000001	0.207118
100500001	230500001	0.207118
100500001	231000001	0.064755
101000001	229500001	0.207118
101000001	230000001	0.752046
101000001	230500001	0.752046
101000001	231000001	0.207118
101500001	107500001	0.064755
101500001	108000001	0.207118
101500001	108500001	0.207118
101500001	109000001	0.064755
101500001	229500001	0.207118
101500001	230000001	0.752046
101500001	230500001	0.752046
101500001	231000001	0.207118
102000001	107500001	0.207118
102000001	108000001	0.752046
102000001	108500001	0.752046
102000001	109000001	0.207118
102000001	229500001	0.064755
102000001	230000001	0.207118
102000001	230500001	0.207118
102000001	231000001	0.064755
102500001	107500001	0.207118
102500001	108000001	0.752046
102500001	108500001	0.752046
102500001	109000001	0.207118
103000001	107500001	0.064755
103000001	108000001	0.207118
103000001	108500001	0.207118
103000001	109000001	0.064755
105500001	109500001	0.064755
105500001	110000001	0.207118
105500001	110500001	0.207118
105500001	111000001	0.064755
106000001	109500001	0.207118
106000001	110000001	0.752046
106000001	110500001	0.752046
106000001	111000001	0.207118
106500001	108500001	0.064755
106500001	109000001	0.207118
106500001	109500001	0.457133
106500001	110000001	0.865501
106500001	110500001	0.752046
106500001	111000001	0.207118
107000001	108500001	0.207118
107000001	109000001	0.752046
107000001	109500001	0.865501
107000001	110000001	0.457133
107000001	110500001	0.207118
107000001	111000001	0.064755
107500001	108500001	0.207118
107500001	109000001	0.752046
107500001	109500001	0.752046
107500001	110000001	0.207118
108000001	108500001	0.064755
108000001	109000001	0.207118
108000001	109500001	0.207118
108000001	110000001	0.064755
109500001	110500001	0.064755
109500001	111000001	0.207118
109500001	111500001	0.207118
109500001	112000001	0.064755
110000001	110500001	0.207118
110000001	111000001	0.752046
110000001	111500001	0.752046
110000001	112000001	0.207118
110500001	110500001	0.457133
110500001	111000001	0.865501
110500001	111500001	0.752046
110500001	112000001	0.207118
111000001	111000001	0.457133
111000001	111500001	0.207118
111000001	112000001	0.064755
111500001	112500001	0.064755
111500001	113000001	0.207118
111500001	113500001	0.285285
111500001	114000001	0.285285
111500001	114500001	0.207118
111500001	115000001	0.064755
111500001	118500001	0.064755
111500001	119000001	0.207118
111500001	119500001	0.207118
111500001	120000001	0.064755
111500001	532500001	0.064755
111500001	533000001	0.207118
111500001	533500001	0.207118
111500001	534000001	0.064755
112000001	112500001	0.207118
112000001	113000001	0.752046
112000001	113500001	1.114926
112000001	114000001	1.114926
112000001	114500001	0.752046
112000001	115000001	0.207118
112000001	118500001	0.207118
112000001	119000001	0.752046
112000001	119500001	0.752046
112000001	120000001	0.207118
112000001	532500001	0.207118
112000001	533000001	0.752046
112000001	533500001	0.752046
112000001	534000001	0.207118
112500001	112500001	0.457133
112500001	113000001	0.865501
112500001	113500001	1.114926
112500001	114000001	1.114926
112500001	114500001	0.752046
112500001	115000001	0.207118
112500001	118500001	0.207118
112500001	119000001	0.752046
112500001	119500001	0.865501
112500001	120000001	0.457133
112500001	120500001	0.207118
112500001	121000001	0.064755
112500001	504500001	0.064755
112500001	505000001	0.207118
112500001	505500001	0.207118
112500001	506000001	0.064755
112500001	532500001	0.207118
112500001	533000001	0.752046
112500001	533500001	0.752046
112500001	534000001	0.207118
113000001	113000001	0.457133
113000001	113500001	0.285285
113000001	114000001	0.285285
113000001	114500001	0.207118
113000001	115000001	0.064755
113000001	118500001	0.064755
113000001	119000001	0.207118
113000001	119500001	0.457133
113000001	120000001	0.865501
113000001	120500001	0.752046
113000001	121000001	0.207118
113000001	504500001	0.207118
113000001	505000001	0.752046
113000001	505500001	0.752046
113000001	506000001	0.207118
113000001	532500001	0.064755
113000001	533000001	0.207118
113000001	533500001	0.207118
113000001	534000001	0.064755
113500001	119500001	0.207118
113500001	120000001	0.752046
113500001	120500001	0.752046
113500001	121000001	0.207118
113500001	504500001	0.207118
113500001	505000001	0.752046
113500001	505500001	0.752046
113500001	506000001	0.207118
114000001	119500001	0.064755
114000001	120000001	0.207118
114000001	120500001	0.207118
114000001	121000001	0.064755
114000001	504500001	0.064755
114000001	505000001	0.207118
114000001	505500001	0.207118
114000001	506000001	0.064755
114500001	121500001	0.064755
114500001	122000001	0.207118
114500001	122500001	0.207118
114500001	123000001	0.064755
114500001	128500001	0.064755
114500001	129000001	0.207118
114500001	129500001	0.207118
114500001	130000001	0.064755
